Module_Id,Module_Name,TotalPrice,CabinetPrice,TotalInternalPrice,HardwarePrice,Internal_ID1,Internal_Name1,Internal Price1
14021,OLSW-2DR-LSE-DC,126035.31999999998,75098.48999999999,12987.149999999998,37949.68,16120,2DOLSW-L-1ID1FS3RS-DC,12987.149999999998
14021,OLSW-2DR-LSE-DC,131536.76,92735.42,2641.5,36159.840000000004,16116,2DOLSW-L-1FS2HR-DC,2641.5
14021,OLSW-2DR-LSE-DC,148152.28999999998,75098.48999999999,27609.18,45444.619999999995,16119,2DOLSW-R-4ID1FS2RS-DC,27609.18
14021,OLSW-2DR-LSE-DC,147726.50999999998,75098.48999999999,27183.399999999994,45444.619999999995,16118,2DOLSW-L-4ID1FS2RS-DC,27183.399999999994
14021,OLSW-2DR-LSE-DC,150028.03,92735.42,16172.16,41120.450000000004,16126,2DOLSW-L-2ID2FS1RS1HR1HV-DC,16172.16
14021,OLSW-2DR-LSE-DC,142394.99,75098.48999999999,24343.8,42952.700000000004,16129,2DOLSW-R-4OD1FS2RS-DC,24343.8
14021,OLSW-2DR-LSE-DC,142394.99,75098.48999999999,24343.8,42952.700000000004,16128,2DOLSW-L-4OD1FS2RS-DC,24343.8
14021,OLSW-2DR-LSE-DC,153613.72000000003,92735.42,20189.840000000004,40688.46000000001,16150,2DOLSW-L-2ID1FS5RS1HV-DC,20189.840000000004
14021,OLSW-2DR-LSE-DC,117264.31999999999,75098.48999999999,6081.400000000001,36084.43000000001,16140,2DOLSW-L-1FS2RS1HR-DC,6081.400000000001
14021,OLSW-2DR-LSE-DC,153826.34000000003,92735.42,17555.680000000004,43535.240000000005,16135,2DOLSW-R- 2ID1GTR1RGS1FS1HR-DC,17555.680000000004
14021,OLSW-2DR-LSE-DC,144111.07,75098.48999999999,26098.280000000002,42914.3,16137,2DOLSW-R- 3ID1FS2RS-DC,26098.280000000002
14021,OLSW-2DR-LSE-DC,147728.28,92735.42,16345.75,38647.11000000001,16142,2DOLSW-L-1ID1FS3RS1HR1HV-DC,16345.75
14021,OLSW-2DR-LSE-DC,139473.59,75098.48999999999,23293.1,41082.00000000001,16138,2DOLSW-L- 3OD1FS2RS-DC,23293.1
14021,OLSW-2DR-LSE-DC,147728.28,92735.42,16345.75,38647.11000000001,16143,2DOLSW-R-1ID1FS3RS1HR1HV-DC,16345.75
14021,OLSW-2DR-LSE-DC,144111.07,75098.48999999999,26098.280000000002,42914.3,16136,2DOLSW-L- 3ID1FS2RS-DC,26098.280000000002
14021,OLSW-2DR-LSE-DC,150483.94,92735.42,16665.99,41082.530000000006,16146,2DOLSW-L-2ID2FS2RS1HR1FV-DC,16665.99
14021,OLSW-2DR-LSE-DC,184738.14,91778.74000000002,33218.02,59741.380000000005,16302,2DOLSW-L-4ID3FS-400QD-DC,33218.02
14021,OLSW-2DR-LSE-DC,148203.22000000003,91778.74000000002,18233.259999999995,38191.22,16299,2DOLSW-R-1ID1FS5RS1HV-400D-DC,18233.259999999995
14021,OLSW-2DR-LSE-DC,148203.22000000003,91778.74000000002,18233.259999999995,38191.22,16298,2DOLSW-L-1ID1FS5RS1HV-400D-DC,18233.259999999995
14021,OLSW-2DR-LSE-DC,156507.67000000004,91778.74000000002,16974.369999999995,47754.56000000001,16307,2DOLSW-R-2ID4FS-400QD-DC,16974.369999999995
14021,OLSW-2DR-LSE-DC,142208.3,74237.09,25033.449999999997,42937.76,16295,2DOLSW-R-3ID1FS2RS-400D-DC,25033.449999999997
14021,OLSW-2DR-LSE-DC,179438.75000000003,91778.74000000002,29069.270000000004,58590.740000000005,16308,2DOLSW-L-4OD3FS-400QD-DC,29069.270000000004
14021,OLSW-2DR-LSE-DC,151737.95,91778.74000000002,19305.669999999995,40653.54000000001,16301,2DOLSW-R-2ID1FS5RS1HV-400D-DC,19305.669999999995
14021,OLSW-2DR-LSE-DC,151737.95,91778.74000000002,19305.669999999995,40653.54000000001,16300,2DOLSW-L-2ID1FS5RS1HV-400D-DC,19305.669999999995
14021,OLSW-2DR-LSE-DC,184738.14,91778.74000000002,33218.02,59741.380000000005,16303,2DOLSW-R-4ID3FS-400QD-DC,33218.02
14021,OLSW-2DR-LSE-DC,142208.3,74237.09,25033.449999999997,42937.76,16294,2DOLSW-L-3ID1FS2RS-400D-DC,25033.449999999997
14021,OLSW-2DR-LSE-DC,149447.48,92735.42,15629.530000000002,41082.530000000006,16147,2DOLSW-R-2ID2FS2RS1HR1FV-DC,15629.530000000002
14021,OLSW-2DR-LSE-DC,149969.79,92735.42,19025.69,38208.68,16148,2DOLSW-L-1ID1FS5RS1HV-DC,19025.69
14021,OLSW-2DR-LSE-DC,117264.31999999999,75098.48999999999,6081.400000000001,36084.43000000001,16141,2DOLSW-R-1FS2RS1HR-DC,6081.400000000001
14021,OLSW-2DR-LSE-DC,153485.66,92735.42,19275.51,41474.73,16163,2DOLSW-R-2ID1LK2FS2RS1HR1HV-DC,19275.51
14021,OLSW-2DR-LSE-DC,142225.21000000002,92735.42,10705.189999999999,38784.600000000006,16159,2DOLSW-R-1ID1FS1LHR-DC,10705.189999999999
14021,OLSW-2DR-LSE-DC,149969.79,92735.42,19025.69,38208.68,16149,2DOLSW-R-1ID1FS5RS1HV-DC,19025.69
14021,OLSW-2DR-LSE-DC,144311.91999999998,75098.48999999999,23130.62,46082.81,16164,2DOLSW-L- 4ID1FS1HR-DC,23130.62
14021,OLSW-2DR-LSE-DC,128998.34999999999,75098.48999999999,14980.529999999999,38919.33,16160,2DOLSW-L-1ID1LK2FS2RS1HR1HV-DC,14980.529999999999
14021,OLSW-2DR-LSE-DC,153613.72000000003,92735.42,20189.840000000004,40688.46000000001,16151,2DOLSW-R-2ID1FS5RS1HV-DC,20189.840000000004
14021,OLSW-2DR-LSE-DC,139473.59,75098.48999999999,23293.1,41082.00000000001,16139,2DOLSW-R- 3OD1FS2RS-DC,23293.1
14021,OLSW-2DR-LSE-DC,153368.53999999998,92735.42,12527.000000000002,48106.119999999995,16171,2DOLSW-R-1ID1GTR1RGS1FS1HR-QD-DC,12527.000000000002
14021,OLSW-2DR-LSE-DC,174310.73,92735.42,29007.700000000004,52567.610000000015,16188,2DOLSW-L- 3OD3FS-QD-DC,29007.700000000004
14021,OLSW-2DR-LSE-DC,158069.88,92735.42,17764.98,47569.48000000001,16180,2DOLSW-L-2ID4FS-QD-DC,17764.98
14021,OLSW-2DR-LSE-DC,178781.82,92735.42,32595.570000000007,53450.83000000001,16186,2DOLSW-L- 3ID3FS-QD-DC,32595.570000000007
14021,OLSW-2DR-LSE-DC,181425.24,92735.42,30469.24,58220.58,16183,2DOLSW-R-4OD3FS-QD-DC,30469.24
14021,OLSW-2DR-LSE-DC,144256.34,92735.42,15849.0,35671.92,16179,2DOLSW-R-6FS-DC,15849.0
14021,OLSW-2DR-LSE-DC,158069.88,92735.42,17764.98,47569.48000000001,16181,2DOLSW-R-2ID4FS-QD-DC,17764.98
14021,OLSW-2DR-LSE-DC,144256.34,92735.42,15849.0,35671.92,16178,2DOLSW-L-6FS-DC,15849.0
14021,OLSW-2DR-LSE-DC,170473.0,92735.42,23844.309999999998,53893.27000000001,16184,2DOLSW-L-2ID1WTR2FS1HR-QD-DC,23844.309999999998
14021,OLSW-2DR-LSE-DC,122704.12999999999,75098.48999999999,8934.37,38671.270000000004,16104,2DOLSW-L- 1ID1FS1RS1HR-DC,8934.37
14021,OLSW-2DR-LSE-DC,126011.81999999998,75098.48999999999,9939.390000000001,40973.939999999995,16109,2DOLSW-R- 1ID1GTR1RGS1RS1HR-DC,9939.390000000001
14021,OLSW-2DR-LSE-DC,127929.88999999998,75098.48999999999,11968.01,40863.39,16107,2DOLSW-R- 1ID1WTR1FS1RS1HR-DC,11968.01
14021,OLSW-2DR-LSE-DC,125992.73999999999,75098.48999999999,9939.390000000001,40954.86,16108,2DOLSW-L- 1ID1GTR1RGS1RS1HR-DC,9939.390000000001
14021,OLSW-2DR-LSE-DC,163641.96000000002,92735.42,27157.320000000007,43749.22,16112,2DOLSW-L- 3ID1FS1HR-DC,27157.320000000007
14021,OLSW-2DR-LSE-DC,122704.12999999999,75098.48999999999,8934.37,38671.270000000004,16105,2DOLSW-R- 1ID1FS1RS1HR-DC,8934.37
14021,OLSW-2DR-LSE-DC,127929.88999999998,75098.48999999999,11968.01,40863.39,16106,2DOLSW-L- 1ID1WTR1FS1RS1HR-DC,11968.01
14021,OLSW-2DR-LSE-DC,126381.78,75098.48999999999,10100.759999999998,41182.530000000006,16111,2DOLSW-R- 2ID2FS1HR-DC,10100.759999999998
14021,OLSW-2DR-LSE-DC,126381.78,75098.48999999999,10100.759999999998,41182.530000000006,16110,2DOLSW-L- 2ID2FS1HR-DC,10100.759999999998
14021,OLSW-2DR-LSE-DC,158237.03,92735.42,23584.69,41916.920000000006,16114,2DOLSW-L- 3OD1FS1HR-DC,23584.69
14021,OLSW-2DR-LSE-DC,167914.99000000002,102702.47000000002,21607.880000000005,43604.64000000001,16224,2DOLSW-L- 2ID1GTR1RGS2FS1HR-DC,21607.880000000005
14021,OLSW-2DR-LSE-DC,136290.09,83255.23999999999,15015.77,38019.08,16211,2DOLSW-R-1ID2FS3RS-DC,15015.77
14021,OLSW-2DR-LSE-DC,163544.87000000002,102702.47000000002,20084.54,40757.86000000001,16217,2DOLSW-R-2ID2FS3RS1HV-DC,20084.54
14021,OLSW-2DR-LSE-DC,157905.43999999997,83255.23999999999,29212.019999999997,45438.18,16208,2DOLSW-L-4ID2FS2RS-DC,29212.019999999997
14021,OLSW-2DR-LSE-DC,145285.64,83255.23999999999,18686.109999999997,43344.29000000001,16220,2DOLSW-L-2ID1WTR2FS1RS1HR-DC,18686.109999999997
14021,OLSW-2DR-LSE-DC,130964.04,83255.23999999999,12162.8,35546.0,16213,2DOLSW-R-2FS4RS-DC,12162.8
14021,OLSW-2DR-LSE-DC,139934.03,83255.23999999999,16179.930000000002,40498.86000000001,16215,2DOLSW-R-2ID2FS3RS-DC,16179.930000000002
14021,OLSW-2DR-LSE-DC,158331.21999999997,83255.23999999999,29637.799999999996,45438.18,16209,2DOLSW-R-4ID2FS2RS-DC,29637.799999999996
14021,OLSW-2DR-LSE-DC,130964.04,83255.23999999999,12162.8,35546.0,16212,2DOLSW-L-2FS4RS-DC,12162.8
14021,OLSW-2DR-LSE-DC,159045.88,102702.47000000002,15099.710000000003,41243.7,16223,2DOLSW-R- 1ID1GTR1RGS2FS1HR-DC,15099.710000000003
14021,OLSW-2DR-LSE-DC,163597.09000000003,102702.47000000002,19201.43,41693.19,16266,2DOLSW-L-1ID5FS-QD-DC,19201.43
14021,OLSW-2DR-LSE-DC,159010.21000000002,102702.47000000002,13918.43,42389.31,16257,2DOLSW-R- 1ID3FS1HR-QD-DC,13918.43
14021,OLSW-2DR-LSE-DC,163309.18000000002,102702.47000000002,21542.360000000004,39064.35,16250,2DOLSW-L-1ID1LK3FS2RS1HR1HV-DC,21542.360000000004
14021,OLSW-2DR-LSE-DC,156934.29,102702.47000000002,18490.5,35741.32,16269,2DOLSW-R-7FS-DC,18490.5
14021,OLSW-2DR-LSE-DC,168559.81000000003,102702.47000000002,17810.000000000004,48047.340000000004,16259,2DOLSW-R- 1ID1WTR3FS1HR-QD-DC,17810.000000000004
14021,OLSW-2DR-LSE-DC,171214.45,102702.47000000002,26967.850000000002,41544.130000000005,16252,2DOLSW-L-2ID1LK3FS2RS1HR1HV-DC,26967.850000000002
14021,OLSW-2DR-LSE-DC,170747.83000000002,102702.47000000002,20406.479999999996,47638.88000000001,16271,2DOLSW-R-2ID5FS-QD-DC,20406.479999999996
14021,OLSW-2DR-LSE-DC,159010.21000000002,102702.47000000002,13918.43,42389.31,16256,2DOLSW-L- 1ID3FS1HR-QD-DC,13918.43
14021,OLSW-2DR-LSE-DC,166022.95,102702.47000000002,15164.040000000003,48156.44,16260,2DOLSW-L- 1ID1GTR1RGS2FS1HR-QD-DC,15164.040000000003
14021,OLSW-2DR-LSE-DC,192837.75000000003,102702.47000000002,33110.740000000005,57024.54,16273,2DOLSW-R-4OD4FS-QD-DC,33110.740000000005
14021,OLSW-2DR-LSE-DC,127980.82,92735.42,0.0,35245.4,,,
14021,OLSW-2DR-LSE-DC,186778.25,92735.42,34671.61,59371.22,16175,2DOLSW-R-4ID3FS-QD-DC,34671.61
14021,OLSW-2DR-LSE-DC,153347.23,92735.42,12524.770000000002,48087.04,16170,2DOLSW-L- 1ID1GTR1RGS1FS1HR-QD-DC,12524.770000000002
14021,OLSW-2DR-LSE-DC,153485.66,92735.42,19275.51,41474.73,16162,2DOLSW-L-2ID1LK2FS2RS1HR1HV-DC,19275.51
14021,OLSW-2DR-LSE-DC,150919.14,92735.42,16559.93,41623.79,16176,2DOLSW-L-1ID4FS-QD-DC,16559.93
14021,OLSW-2DR-LSE-DC,146332.26,92735.42,11276.93,42319.909999999996,16166,2DOLSW-L- 1ID2FS1HR-QD-DC,11276.93
14021,OLSW-2DR-LSE-DC,155881.86,92735.42,15168.500000000002,47977.94,16168,2DOLSW-L- 1ID1WTR2FS1HR-QD-DC,15168.500000000002
14021,OLSW-2DR-LSE-DC,150919.14,92735.42,16559.93,41623.79,16177,2DOLSW-R-1ID4FS-QD-DC,16559.93
14021,OLSW-2DR-LSE-DC,186778.25,92735.42,34671.61,59371.22,16174,2DOLSW-L-4ID3FS-QD-DC,34671.61
14021,OLSW-2DR-LSE-DC,151372.21000000002,92735.42,17509.9,41126.89000000001,16145,2DOLSW-R-2ID1FS3RS1HR1HV-DC,17509.9
14021,OLSW-2DR-LSE-DC,143637.95,92735.42,9816.710000000003,41085.82000000001,16132,2DOLSW-L- 1ID1GTR1RGS1HR-DC,9816.710000000003
14021,OLSW-2DR-LSE-DC,135068.78999999998,75098.48999999999,16657.489999999998,43312.810000000005,16131,2DOLSW-R-2ID1WTR1FS1RS1HR-DC,16657.489999999998
14021,OLSW-2DR-LSE-DC,134025.44999999998,75098.48999999999,15614.149999999998,43312.810000000005,16130,2DOLSW-L-2ID1WTR1FS1RS1HR-DC,15614.149999999998
14021,OLSW-2DR-LSE-DC,127724.5,75098.48999999999,12127.15,40498.86000000001,16124,2DOLSW-L-2ID2FS1RS-DC,12127.15
14021,OLSW-2DR-LSE-DC,150028.03,92735.42,16172.16,41120.450000000004,16127,2DOLSW-R-2ID2FS1RS1HR1HV-DC,16172.16
14021,OLSW-2DR-LSE-DC,122763.45999999999,75098.48999999999,12160.57,35504.4,16122,2DOLSW-L-1FS5RS-DC,12160.57
14021,OLSW-2DR-LSE-DC,148111.68,92735.42,12226.780000000002,43149.48000000001,16134,2DOLSW-L- 2ID1GTR1RGS1FS1HR-DC,12226.780000000002
14021,OLSW-2DR-LSE-DC,122763.45999999999,75098.48999999999,12160.57,35504.4,16123,2DOLSW-R-1FS5RS-DC,12160.57
14021,OLSW-2DR-LSE-DC,143657.03,92735.42,9816.710000000003,41104.9,16133,2DOLSW-R- 1ID1GTR1RGS1HR-DC,9816.710000000003
14021,OLSW-2DR-LSE-DC,127724.5,75098.48999999999,12127.15,40498.86000000001,16125,2DOLSW-R-2ID2FS1RS-DC,12127.15
14021,OLSW-2DR-LSE-DC,190678.15000000002,101675.62000000001,31607.829999999998,57394.7,16339,2DOLSW-R-4OD4FS-400QD-DC,31607.829999999998
14021,OLSW-2DR-LSE-DC,164109.13,101675.62000000001,21779.969999999998,40653.54000000001,16331,2DOLSW-R-2ID2FS5RS1HV-400D-DC,21779.969999999998
14021,OLSW-2DR-LSE-DC,192371.1,101675.62000000001,30158.219999999994,60537.26,16350,2DOLSW-L-4ID2FS1HR-400QD-DC,30158.219999999994
14021,OLSW-2DR-LSE-DC,155723.9,82323.67,27956.049999999992,45444.18,16314,2DOLSW-L-4ID2FS2RS-400D-DC,27956.049999999992
14021,OLSW-2DR-LSE-DC,197242.98,101675.62000000001,35756.580000000016,59810.78,16333,2DOLSW-R-4ID4FS-400QD-DC,35756.580000000016
14021,OLSW-2DR-LSE-DC,126238.83,74237.09,11638.679999999998,40363.06000000001,16289,2DOLSW-R-2ID2FS1RS-400D-DC,11638.679999999998
14021,OLSW-2DR-LSE-DC,137625.3,74237.09,22282.75,41105.46000000001,16297,2DOLSW-R-3OD1FS2RS-400D-DC,22282.75
14021,OLSW-2DR-LSE-DC,134247.66,92735.42,5283.0,36229.240000000005,16352,2DOLSW-R-2FS1HR-DC,5283.0
14021,OLSW-2DR-LSE-DC,183960.89000000004,101675.62000000001,30319.720000000005,51965.55000000001,16342,2DOLSW-L-3OD4FS-400QD-DC,30319.720000000005
14021,OLSW-2DR-LSE-DC,183960.89000000004,101675.62000000001,30319.720000000005,51965.55000000001,16343,2DOLSW-R-3OD4FS-400QD-DC,30319.720000000005
14021,OLSW-2DR-LSE-DC,169898.36000000002,102702.47000000002,23591.24999999999,43604.64000000001,16225,2DOLSW-R- 2ID1GTR1RGS2FS1HR-DC,23591.24999999999
14021,OLSW-2DR-LSE-DC,152725.59999999998,83255.23999999999,26372.42,43097.94,16219,2DOLSW-R-4OD2FS2RS-DC,26372.42
14021,OLSW-2DR-LSE-DC,154365.84,83255.23999999999,28126.900000000005,42983.700000000004,16226,2DOLSW-L- 3ID2FS2RS-DC,28126.900000000005
