Module_Id,Module_Name,TotalPrice,CabinetPrice,TotalInternalPrice,HardwarePrice,Internal_ID1,Internal_Name1,Internal Price1
14022,OLSW-3DR-DC,214074.19,102812.20999999998,25483.629999999994,85778.35000000002,16537,3DOLSW-M-1ID2FS3RS-DC,25483.629999999994
14022,OLSW-3DR-DC,227501.63,109923.43,28002.559999999994,89575.64,16569,3DOLSW-M-1ID2FS3RS1HR1HV-DC,28002.559999999994
14022,OLSW-3DR-DC,229533.77000000002,109923.43,30424.999999999993,89185.34000000001,16578,3DOLSW-M-1ID2FS5RS1HV-DC,30424.999999999993
14022,OLSW-3DR-DC,230800.66999999998,109923.43,26817.589999999997,94059.65000000001,16620,3DOLSW-M-1ID5FS-QD-DC,26817.589999999997
14022,OLSW-3DR-DC,200080.46999999997,109923.43,4940.78,85216.26,16590,3DOLSW-M-2FS1LHR-DC,4940.78
14022,OLSW-3DR-DC,200080.46999999997,109923.43,4940.78,85216.26,16531,3DOLSW-M-2FS2HR-DC,4940.78
14022,OLSW-3DR-DC,194729.5,102812.20999999998,9098.58,82818.71,16566,3DOLSW-M-2FS2RS1HR-DC,9098.58
14022,OLSW-3DR-DC,198669.00999999998,102812.20999999998,13645.92,82210.88,16540,3DOLSW-M-2FS4RS-DC,13645.92
14022,OLSW-3DR-DC,242025.13999999996,109923.43,37752.85999999999,94348.84999999999,16599,3DOLSW-M-2ID1LK3FS2RS1HR1HV-DC,37752.85999999999
14022,OLSW-3DR-DC,222620.96999999997,102812.20999999998,30295.079999999998,89513.68000000001,16542,3DOLSW-M-2ID2FS3RS-DC,30295.079999999998
14022,OLSW-3DR-DC,231961.41999999998,109923.43,28888.179999999997,93149.80999999998,16572,3DOLSW-M-2ID2FS3RS1HR1HV-DC,28888.179999999997
14022,OLSW-3DR-DC,237120.38999999996,109923.43,35236.44999999999,91960.51,16581,3DOLSW-M-2ID2FS5RS1HV-DC,35236.44999999999
14022,OLSW-3DR-DC,242685.27999999997,109923.43,31662.12,101099.72999999998,16626,3DOLSW-M-2ID5FS-QD-DC,31662.12
14022,OLSW-3DR-DC,245212.36,102812.20999999998,45205.5,97194.65000000001,16602,3DOLSW-M-4ID2FS1HR-DC,45205.5
14022,OLSW-3DR-DC,248713.41999999998,102812.20999999998,49420.59000000001,96480.62000000001,16534,3DOLSW-M-4ID2FS2RS-DC,49420.59000000001
14022,OLSW-3DR-DC,270331.44,109923.43,46876.33,113531.68,16644,3DOLSW-M-4ID2FS1HR-QD-DC,46876.33
14022,OLSW-3DR-DC,276101.19,109923.43,51817.11000000001,114360.65,16617,3DOLSW-M-4ID4FS-QD-DC,51817.11000000001
14022,OLSW-3DR-DC,210373.19,102812.20999999998,21782.629999999997,85778.35000000002,16535,3DOLSW-L-1ID2FS3RS-DC,21782.629999999997
14022,OLSW-3DR-DC,213143.24,102812.20999999998,23201.269999999997,87129.76000000002,16567,3DOLSW-L-1ID2FS3RS1HR1HV-DC,23201.269999999997
14022,OLSW-3DR-DC,215008.09,102812.20999999998,25428.929999999997,86766.95000000003,16576,3DOLSW-L-1ID2FS5RS1HV-DC,25428.929999999997
null,null,190106.32,102812.20999999998,4551.24,82742.87000000001,16588,3DOLSW-L-2FS1LHR-DC,4551.24
14022,OLSW-3DR-DC,190106.32,102812.20999999998,4551.24,82742.87000000001,16529,3DOLSW-L-2FS2HR-DC,4551.24
14022,OLSW-3DR-DC,194729.5,102812.20999999998,9098.58,82818.71,16564,3DOLSW-L-2FS2RS1HR-DC,9098.58
14022,OLSW-3DR-DC,238548.94999999995,109923.43,34276.67,94348.84999999999,16597,3DOLSW-L-2ID1LK3FS2RS1HR1HV-DC,34276.67
14022,OLSW-3DR-DC,198669.00999999998,102812.20999999998,13645.92,82210.88,16538,3DOLSW-L-2FS4RS-DC,13645.92
14022,OLSW-3DR-DC,220944.57,102812.20999999998,27428.43,90703.93000000001,16570,3DOLSW-L-2ID2FS3RS1HR1HV-DC,27428.43
14022,OLSW-3DR-DC,238852.43,109923.43,27829.270000000004,101099.72999999998,16625,3DOLSW-R-2ID5FS-QD-DC,27829.270000000004
null,null,240020.38,102812.20999999998,40018.47,97189.70000000001,16601,3DOLSW-R-4ID2FS1HR-DC,40018.47
14022,OLSW-3DR-DC,265120.14999999997,109923.43,41669.990000000005,113526.73,16643,3DOLSW-R-4ID2FS1HR-QD-DC,41669.990000000005
14022,OLSW-3DR-DC,243472.0,102812.20999999998,44179.17000000001,96480.62000000001,16533,3DOLSW-R-4ID2FS2RS-DC,44179.17000000001
null,null,169890.06,59622.20999999999,42075.75,68192.09999999999,16119,2DOLSW-R-4ID1FS2RS-DC,42075.75
14021,OLSW-2DR-LSE-DC,206805.8,71410.81999999999,47888.469999999994,87506.51,16175,2DOLSW-R-4ID3FS-QD-DC,47888.469999999994
14022,OLSW-3DR-DC,213504.22999999998,102812.20999999998,20371.480000000003,90320.54000000002,16517,3DOLSW-L- 1ID1GTR1RGS1FS1RS1HR-DC,20371.480000000003
14022,OLSW-3DR-DC,225791.05000000002,109923.43,21281.140000000003,94586.48000000001,16552,3DOLSW-L- 1ID1GTR1RGS2FS1HR-DC,21281.140000000003
14022,OLSW-3DR-DC,232778.15999999997,109923.43,21336.430000000004,101518.3,16609,3DOLSW-L- 1ID1GTR1RGS2FS1HR-QD-DC,21336.430000000004
14022,OLSW-3DR-DC,206509.52,102812.20999999998,17235.289999999997,86462.02000000002,16511,3DOLSW-L- 1ID2FS1RS1HR-DC,17235.289999999997
14022,OLSW-3DR-DC,221299.56,109923.43,18175.809999999998,93200.32,16603,3DOLSW-L- 1ID3FS1HR-QD-DC,18175.809999999998
14022,OLSW-3DR-DC,214895.14999999997,102812.20999999998,22046.749999999996,90036.19,16520,3DOLSW-L- 2ID2FS1RS1HR-DC,22046.749999999996
14022,OLSW-3DR-DC,232765.61,109923.43,22601.78,100240.39999999998,16612,3DOLSW-L- 2ID3FS1HR-QD-DC,22601.78
14022,OLSW-3DR-DC,243675.0,102812.20999999998,44382.17,96480.62000000001,16532,3DOLSW-L-4ID2FS2RS-DC,44382.17
14022,OLSW-3DR-DC,225767.30000000002,102812.20999999998,31541.72,91413.37000000002,16527,3DOLSW-R- 3OD2FS1HR-DC,31541.72
14022,OLSW-3DR-DC,229676.69999999998,102812.20999999998,36054.0,90810.49000000002,16562,3DOLSW-R- 3OD2FS2RS-DC,36054.0
14022,OLSW-3DR-DC,244479.84999999998,109923.43,38750.98999999999,95805.43000000001,16586,3DOLSW-R- 3OD2FS2RS1HR1HV-DC,38750.98999999999
14022,OLSW-3DR-DC,253127.69,109923.43,38055.49,105148.77,16637,3DOLSW-R- 3OD4FS-QD-DC,38055.49
14022,OLSW-3DR-DC,232670.41999999998,109923.43,21254.560000000005,101492.43,16610,3DOLSW-R-1ID1GTR1RGS2FS1HR-QD-DC,21254.560000000005
14022,OLSW-3DR-DC,214195.47,102812.20999999998,20289.59,91093.67000000003,16518,3DOLSW-R-1ID1GTR1RGS1FS1RS1HR-DC,20289.59
14022,OLSW-3DR-DC,227121.94999999998,109923.43,26426.309999999994,90772.20999999999,16595,3DOLSW-R-1ID1LK3FS2RS1HR1HV-DC,26426.309999999994
14022,OLSW-3DR-DC,205634.27000000002,102812.20999999998,16364.99,86457.07000000002,16592,3DOLSW-R-1ID2FS1LHR-DC,16364.99
14022,OLSW-3DR-DC,210256.63,102812.20999999998,21666.07,85778.35000000002,16536,3DOLSW-R-1ID2FS3RS-DC,21666.07
14022,OLSW-3DR-DC,213041.74,102812.20999999998,23102.249999999996,87127.28000000001,16568,3DOLSW-R-1ID2FS3RS1HR1HV-DC,23102.249999999996
14022,OLSW-3DR-DC,225683.32,109923.43,21199.280000000002,94560.61,16553,3DOLSW-R- 1ID1GTR1RGS2FS1HR-DC,21199.280000000002
14022,OLSW-3DR-DC,206423.07,102812.20999999998,17153.79,86457.07000000002,16512,3DOLSW-R- 1ID2FS1RS1HR-DC,17153.79
14022,OLSW-3DR-DC,221213.11,109923.43,18094.31,93195.37000000001,16604,3DOLSW-R- 1ID3FS1HR-QD-DC,18094.31
14022,OLSW-3DR-DC,241006.33000000002,109923.43,32978.48,98104.42,16556,3DOLSW-R- 2ID1GTR1RGS2FS1HR-DC,32978.48
14022,OLSW-3DR-DC,214808.69999999998,102812.20999999998,21965.250000000004,90031.24,16521,3DOLSW-R- 2ID2FS1RS1HR-DC,21965.250000000004
14022,OLSW-3DR-DC,233097.72999999998,109923.43,22938.849999999995,100235.44999999998,16613,3DOLSW-R- 2ID3FS1HR-QD-DC,22938.849999999995
14022,OLSW-3DR-DC,231414.80000000002,102812.20999999998,34992.12000000001,93610.47000000003,16524,3DOLSW-R- 3ID2FS1HR-DC,34992.12000000001
14022,OLSW-3DR-DC,235248.36000000002,102812.20999999998,39504.40000000001,92931.75000000003,16559,3DOLSW-R- 3ID2FS2RS-DC,39504.40000000001
14022,OLSW-3DR-DC,237411.25,102812.20999999998,40356.28000000001,94242.76000000002,16583,3DOLSW-R- 3ID2FS2RS1HR1HV-DC,40356.28000000001
14022,OLSW-3DR-DC,259031.36,109923.43,41762.060000000005,107345.87000000001,16634,3DOLSW-R- 3ID4FS-QD-DC,41762.060000000005
14022,OLSW-3DR-DC,214891.55,102812.20999999998,25312.39,86766.95000000003,16577,3DOLSW-R-1ID2FS5RS1HV-DC,25312.39
null,null,190066.31,102812.20999999998,4516.18,82737.92000000001,16589,3DOLSW-R-2FS1LHR-DC,4516.18
14022,OLSW-3DR-DC,190066.31,102812.20999999998,4516.18,82737.92000000001,16530,3DOLSW-R-2FS2HR-DC,4516.18
14022,OLSW-3DR-DC,194654.43,102812.20999999998,9028.46,82813.76000000001,16565,3DOLSW-R-2FS2RS1HR-DC,9028.46
14022,OLSW-3DR-DC,198563.83,102812.20999999998,13540.739999999998,82210.88,16539,3DOLSW-R-2FS4RS-DC,13540.739999999998
14022,OLSW-3DR-DC,238421.56,109923.43,34151.75,94346.37999999999,16598,3DOLSW-R-2ID1LK3FS2RS1HR1HV-DC,34151.75
14022,OLSW-3DR-DC,219434.74,102812.20999999998,26477.53,90145.0,16541,3DOLSW-R-2ID2FS3RS-DC,26477.53
14022,OLSW-3DR-DC,220843.06999999998,102812.20999999998,27329.41,90701.45,16571,3DOLSW-R-2ID2FS3RS1HR1HV-DC,27329.41
14022,OLSW-3DR-DC,222478.18,102812.20999999998,30123.850000000002,89542.12000000001,16580,3DOLSW-R-2ID2FS5RS1HV-DC,30123.850000000002
14021,OLSW-2DR-LSE-DC,136134.69,59622.20999999999,19098.49,57413.99,16120,2DOLSW-L-1ID1FS3RS-DC,19098.49
14021,OLSW-2DR-LSE-DC,138358.36,59622.20999999999,19970.75,58765.399999999994,16142,2DOLSW-L-1ID1FS3RS1HR1HV-DC,19970.75
14021,OLSW-2DR-LSE-DC,140712.05,59622.20999999999,22687.25,58402.59,16148,2DOLSW-L-1ID1FS5RS1HV-DC,22687.25
null,null,128225.15,71410.81999999999,0.0,56814.329999999994,,,
14021,OLSW-2DR-LSE-DC,133259.37999999998,59622.20999999999,14740.51,58896.659999999996,16359,2DOLSW-L-1ID2FS1HR-DC,14740.51
14021,OLSW-2DR-LSE-DC,152197.66999999998,66052.39,20725.499999999996,65419.77999999999,16176,2DOLSW-L-1ID4FS-QD-DC,20725.499999999996
null,null,146719.65999999997,59622.20999999999,24757.87999999999,62339.56999999999,16144,2DOLSW-L-2ID1FS3RS1HR1HV-DC,24757.87999999999
14021,OLSW-2DR-LSE-DC,149073.34999999998,59622.20999999999,27474.379999999997,61976.759999999995,16150,2DOLSW-L-2ID1FS5RS1HV-DC,27474.379999999997
14021,OLSW-2DR-LSE-DC,132496.46,59622.20999999999,14738.67,58135.579999999994,16104,2DOLSW-L- 1ID1FS1RS1HR-DC,14738.67
14021,OLSW-2DR-LSE-DC,167390.05,71410.81999999999,20978.020000000004,75001.20999999999,16170,2DOLSW-L- 1ID1GTR1RGS1FS1HR-QD-DC,20978.020000000004
14021,OLSW-2DR-LSE-DC,141107.97999999998,59622.20999999999,18856.81,62628.95999999999,16108,2DOLSW-L- 1ID1GTR1RGS1RS1HR-DC,18856.81
14021,OLSW-2DR-LSE-DC,141620.68,59622.20999999999,19527.639999999996,62470.829999999994,16110,2DOLSW-L- 2ID2FS1HR-DC,19527.639999999996
14021,OLSW-2DR-LSE-DC,121080.98999999999,66052.39,0.0,55028.59999999999,,,
14021,OLSW-2DR-LSE-DC,154524.52,71410.81999999999,16671.27,66442.43,16166,2DOLSW-L- 1ID2FS1HR-QD-DC,16671.27
14021,OLSW-2DR-LSE-DC,157548.46999999997,59622.20999999999,32675.2,65251.05999999999,16112,2DOLSW-L- 3ID1FS1HR-DC,32675.2
14021,OLSW-2DR-LSE-DC,161224.62,59622.20999999999,37035.020000000004,64567.38999999999,16136,2DOLSW-L- 3ID1FS2RS-DC,37035.020000000004
14021,OLSW-2DR-LSE-DC,152144.47999999998,53192.05,35331.520000000004,63620.90999999999,16152,2DOLSW-L- 3ID1FS2RS1HR1HV-DC,35331.520000000004
14021,OLSW-2DR-LSE-DC,184775.88,66052.39,40017.49,78705.99999999999,16186,2DOLSW-L- 3ID3FS-QD-DC,40017.49
14021,OLSW-2DR-LSE-DC,128225.15,71410.81999999999,0.0,56814.329999999994,,,
14021,OLSW-2DR-LSE-DC,133259.37999999998,59622.20999999999,14740.51,58896.659999999996,16353,2DOLSW-R-1ID2FS1HR-DC,14740.51
null,null,150644.15999999997,59622.20999999999,27483.34,63538.609999999986,16163,2DOLSW-R-2ID1LK2FS2RS1HR1HV-DC,27483.34
14021,OLSW-2DR-LSE-DC,131619.38999999998,66052.39,7375.23,58191.76999999999,16191,2DOLSW-R-3FS1HR-DC,7375.23
14022,OLSW-3DR-DC,238968.99,109923.43,27945.83,101099.72999999998,16624,3DOLSW-L-2ID5FS-QD-DC,27945.83
14022,OLSW-3DR-DC,240196.12,102812.20999999998,40189.259999999995,97194.65000000001,16600,3DOLSW-L-4ID2FS1HR-DC,40189.259999999995
14022,OLSW-3DR-DC,265293.03,109923.43,41837.920000000006,113531.68,16642,3DOLSW-L-4ID2FS1HR-QD-DC,41837.920000000006
14022,OLSW-3DR-DC,210210.52,102812.20999999998,20936.289999999997,86462.02000000002,16513,3DOLSW-M- 1ID2FS1RS1HR-DC,20936.289999999997
14022,OLSW-3DR-DC,225000.56,109923.43,21876.809999999998,93200.32,16605,3DOLSW-M- 1ID3FS1HR-QD-DC,21876.809999999998
