Module_Id,Module_Name,TotalPrice,CabinetPrice,TotalInternalPrice,HardwarePrice,Internal_ID1,Internal_Name1,Internal Price1
13754,HW-3S-Right-S-DC,156790.62,86264.63,50810.56000000001,19715.429999999997,17280,HW3ID2FS3RS-Left-3S-400D-300H-DC,50810.56000000001
13754,HW-3S-Right-S-DC,109457.44000000002,82853.72,13616.04,12987.680000000002,17285,HW2FS2RS1HV1HR-Left-3S-DC,13616.04
13754,HW-3S-Right-S-DC,116105.92,86264.63,14541.45,15299.84,17287,HW1ID2FS1HR- Left-3S-400-DC,14541.45
13754,HW-3S-Right-S-DC,134894.44000000003,87638.57,29527.140000000007,17728.73,17305,HW1ID1RGS1WTR2FS1RS1HR-Left-3S-DC,29527.140000000007
13754,HW-3S-Right-S-DC,137967.56,77333.99,41280.65999999998,19352.909999999996,17282,HW3ID2FS3RS-Left-3S-300D-300H-DC,41280.65999999998
13754,HW-3S-Right-S-DC,94810.44,82853.72,0.0,11956.720000000001,,,
13754,HW-3S-Right-S-DC,118579.07,82829.77,21089.91,14659.390000000001,17273,HW1ID2FS3RS-Left-3S-350D-DC,21089.91
13754,HW-3S-Right-S-DC,99595.29000000001,87638.57,0.0,11956.720000000001,,,
13754,HW-3S-Right-S-DC,150112.83000000002,82829.77,45349.420000000006,21933.64,17243,HW4ID2FS2RS-Left-3S-350-300H(200H)-DC,45349.420000000006
14100,F2C-CS2-DC,120916.66,102224.21,12741.039999999999,5951.41,17603,3DF2C-R-1ID1WTR1FS1RS1HR-DC,12741.039999999999
14100,F2C-CS2-DC,120712.99,102224.21,12489.970000000003,5998.81,17604,3DF2C-M-1ID1WTR1FS1RS1HR-DC,12489.970000000003
14100,F2C-CS2-DC,118679.26000000002,102224.21,10360.840000000004,6094.210000000001,17607,3DF2C-M-1ID1GTR1RGS1RS1HR-DC,10360.840000000004
14100,F2C-CS2-DC,115494.56,102224.21,9506.619999999999,3763.7300000000014,17601,3DF2C-M-1ID1FS1RS1HR-DC,9506.619999999999
14100,F2C-CS2-DC,110598.61,106192.74,2288.89,2116.98,17619,3DF2C-M-1FS2HR-DC,2288.89
14100,F2C-CS2-DC,118040.78000000001,102224.21,12955.570000000002,2861.0000000000014,17623,3DF2C-L-1ID1FS3RS-DC,12955.570000000002
14100,F2C-CS2-DC,110598.61,106192.74,2288.89,2116.98,17618,3DF2C-R-1FS2HR-DC,2288.89
14100,F2C-CS2-DC,110598.61,106192.74,2288.89,2116.98,17617,3DF2C-L-1FS2HR-DC,2288.89
14100,F2C-CS2-DC,121141.25,102224.21,16056.04,2861.0000000000014,17624,3DF2C-R-1ID1FS3RS-DC,16056.04
14100,F2C-CS2-DC,119883.17000000001,102224.21,11707.550000000001,5951.41,17602,3DF2C-L-1ID1WTR1FS1RS1HR-DC,11707.550000000001
14100,F2C-CS2-DC,118753.09,102224.21,13620.480000000001,2908.4000000000015,17625,3DF2C-M-1ID1FS3RS-DC,13620.480000000001
14100,F2C-CS2-DC,120192.78,106192.74,8176.78,5823.26,17641,3DF2C-L-1ID1GTR1RGS1HR-DC,8176.78
14100,F2C-CS2-DC,114827.09000000001,102224.21,12343.880000000001,259.0,17626,3DF2C-L-1FS5RS-DC,12343.880000000001
14100,F2C-CS2-DC,127629.56,102224.21,16914.159999999996,8491.19,17640,3DF2C-M-2ID1WTR1FS1RS1HR-DC,16914.159999999996
14100,F2C-CS2-DC,127935.42000000001,106192.74,16242.140000000001,5500.540000000002,17634,3DF2C-M-2ID1FS3RS1HV-DC,16242.140000000001
14100,F2C-CS2-DC,114827.09000000001,102224.21,12343.880000000001,259.0,17628,3DF2C-M-1FS5RS-DC,12343.880000000001
14100,F2C-CS2-DC,122391.98000000001,102224.21,14736.630000000001,5431.140000000001,17631,3DF2C-M-2ID1FS3RS-DC,14736.630000000001
14100,F2C-CS2-DC,120188.15,106192.74,8172.15,5823.26,17642,3DF2C-R-1ID1GTR1RGS1HR-DC,8172.15
14100,F2C-CS2-DC,121032.42000000001,106192.74,8969.02,5870.660000000001,17643,3DF2C-M-1ID1GTR1RGS1HR-DC,8969.02
14100,F2C-CS2-DC,119994.54000000001,102224.21,17511.33,259.0,17627,3DF2C-R-1FS5RS-DC,17511.33
13737,HW-2S-S-DC,138992.33,70116.03,48397.47999999999,20478.82,17080,HW1OD1ID3FS4RS-2S-400QD-200H-250H(OD)-DC,48397.47999999999
13737,HW-2S-S-DC,121419.54,70116.03,36598.03,14705.480000000001,17079,HW1ID3FS4RS-2S-400QD-DC,36598.03
13737,HW-2S-S-DC,147134.09,70116.03,49532.38000000001,27485.679999999997,17072,HW3ID2FS1HR-2S-400QD-300H-DC,49532.38000000001
13737,HW-2S-S-DC,162838.72,70116.03,59878.33000000002,32844.35999999999,17074,HW4ID4FS-2S-400QD-300H(200H)-DC,59878.33000000002
13737,HW-2S-S-DC,128188.61000000002,70116.03,36822.200000000004,21250.379999999997,17076,HW1ID1OD4FS1HR-2S-400QD-200H-250H(OD)-DC,36822.200000000004
13737,HW-2S-S-DC,113457.06999999999,70116.03,27800.879999999994,15540.160000000002,17077,HW1ID3FS2RS1HV1HR-2S-400QD-DC,27800.879999999994
13737,HW-2S-S-DC,108259.74,57452.939999999995,37511.280000000006,13295.52,17070,HW1OD1ID2FS5RS-2S-400-200H-250H(OD)-DC,37511.280000000006
13737,HW-2S-S-DC,139989.91999999998,70116.03,43276.630000000005,26597.259999999995,17073,HW3OD2FS1HR-2S-400QD-250H(OD)-DC,43276.630000000005
13737,HW-2S-S-DC,123089.73,70116.03,31792.719999999994,21180.979999999996,17071,HW1ID1WTR3FS1HR-2S-400QD-DC,31792.719999999994
13737,HW-2S-S-DC,114548.01999999999,70116.03,28885.549999999996,15546.440000000002,17075,HW1ID5FS1HR-2S-400QD-DC,28885.549999999996
14100,F2C-CS2-DC,106192.74,106192.74,0.0,0.0,,,
14100,F2C-CS2-DC,125873.8,106192.74,15891.75,3789.3100000000013,17685,3DF2C-M-1ID1LK2FS2RS1HR1HV-DC,15891.75
14100,F2C-CS2-DC,129783.39000000001,106192.74,17278.600000000002,6312.050000000001,17688,3DF2C-M-2ID1LK2FS2RS1HR1HV-DC,17278.600000000002
14100,F2C-CS2-DC,119586.22,106192.74,9865.119999999999,3528.360000000001,17682,3DF2C-M-1ID1FS1LHR-DC,9865.119999999999
14100,F2C-CS2-DC,135535.28,106192.74,15986.99,13355.55,17697,3DF2C-M-1ID1WTR2FS1HR-QD-DC,15986.99
14100,F2C-CS2-DC,106192.74,106192.74,0.0,0.0,,,
14100,F2C-CS2-DC,130023.98,106192.74,17566.59,6264.650000000001,17687,3DF2C-R-2ID1LK2FS2RS1HR1HV-DC,17566.59
14100,F2C-CS2-DC,130737.62000000001,106192.74,11327.800000000001,13217.079999999998,17700,3DF2C-M-1ID1GTR1RGS1FS1HR-QD-DC,11327.800000000001
14100,F2C-CS2-DC,127080.01000000001,106192.74,14310.45,6576.82,17707,3DF2C-L-1ID4FS-QD-DC,14310.45
14100,F2C-CS2-DC,128892.86,106192.74,16435.47,6264.650000000001,17686,3DF2C-L-2ID1LK2FS2RS1HR1HV-DC,16435.47
14100,F2C-CS2-DC,129596.18000000001,106192.74,17874.46,5528.980000000001,17668,3DF2C-L-2ID1FS5RS1HV-DC,17874.46
14100,F2C-CS2-DC,109299.82,106192.74,2288.89,818.1899999999999,17679,3DF2C-M-1FS1LHR-DC,2288.89
14100,F2C-CS2-DC,126669.57,106192.74,17423.19,3053.640000000001,17667,3DF2C-M-1ID1FS5RS1HV-DC,17423.19
14100,F2C-CS2-DC,127105.60000000002,106192.74,17906.620000000003,3006.2400000000007,17666,3DF2C-R-1ID1FS5RS1HV-DC,17906.620000000003
14100,F2C-CS2-DC,118960.54000000001,106192.74,9286.84,3480.960000000001,17681,3DF2C-R-1ID1FS1LHR-DC,9286.84
14100,F2C-CS2-DC,130308.48000000001,106192.74,18539.36,5576.380000000002,17670,3DF2C-M-2ID1FS5RS1HV-DC,18539.36
14100,F2C-CS2-DC,130836.95,106192.74,19115.230000000003,5528.980000000001,17669,3DF2C-R-2ID1FS5RS1HV-DC,19115.230000000003
14100,F2C-CS2-DC,118960.54000000001,106192.74,9286.84,3480.960000000001,17680,3DF2C-L-1ID1FS1LHR-DC,9286.84
14100,F2C-CS2-DC,109299.82,106192.74,2288.89,818.1899999999999,17678,3DF2C-R-1FS1LHR-DC,2288.89
14100,F2C-CS2-DC,109299.82,106192.74,2288.89,818.1899999999999,17677,3DF2C-L-1FS1LHR-DC,2288.89
13737,HW-2S-S-DC,131273.16999999998,66329.07,44534.679999999986,20409.42,17058,HW1OD1ID2FS4RS-2S-400QD-200H-250H(OD)-DC,44534.679999999986
13737,HW-2S-S-DC,85456.44,57452.939999999995,16368.25,11635.25,17059,HW1ID2FS1RS1HR-2S-400-DC,16368.25
13737,HW-2S-S-DC,106229.69,66329.07,24429.86,15470.760000000002,17055,HW1ID2FS2RS1HV1HR-2S-400QD-DC,24429.86
13737,HW-2S-S-DC,91284.22,57452.939999999995,22120.190000000002,11711.09,17065,HW1ID2FS3RS1HR-2S-400-DC,22120.190000000002
13737,HW-2S-S-DC,91246.34999999999,57452.939999999995,22025.64,11767.770000000002,17067,HW1ID2FS3RS1HV1HR-2S-400-DC,22025.64
13737,HW-2S-S-DC,98467.8,57452.939999999995,27144.260000000002,13870.600000000002,17066,HW1ID1OD2FS2RS1HR-2S-400-200H-250H(OD)-DC,27144.260000000002
13737,HW-2S-S-DC,97293.01999999999,57452.939999999995,26007.4,13832.68,17061,HW1ID1OD2FS1RS1HR-2S-400-200H-250H(OD)-DC,26007.4
13737,HW-2S-S-DC,105257.02,57452.939999999995,33838.880000000005,13965.2,17068,HW1OD1ID2FS3RS1HV1HR-2S-400-200H-250H(OD)-DC,33838.880000000005
13737,HW-2S-S-DC,96423.16,57452.939999999995,27872.130000000005,11098.090000000002,17069,HW1ID2FS5RS-2S-400-DC,27872.130000000005
13737,HW-2S-S-DC,155119.56000000003,66329.07,56015.53000000002,32774.96,17052,HW4ID3FS-2S-400QD-300H(200H)-DC,56015.53000000002
14100,F2C-CS2-DC,127080.01000000001,106192.74,14310.45,6576.82,17708,3DF2C-R-1ID4FS-QD-DC,14310.45
14100,F2C-CS2-DC,134451.12000000002,106192.74,15468.040000000003,12790.339999999998,17713,3DF2C-L-2ID4FS-QD-DC,15468.040000000003
14100,F2C-CS2-DC,127792.31000000001,106192.74,14975.35,6624.22,17709,3DF2C-M-1ID4FS-QD-DC,14975.35
14100,F2C-CS2-DC,120352.6,106192.74,13733.339999999998,426.52,17710,3DF2C-L-6FS-DC,13733.339999999998
14100,F2C-CS2-DC,134543.57,106192.74,15560.490000000002,12790.339999999998,17714,3DF2C-R-2ID4FS-QD-DC,15560.490000000002
14100,F2C-CS2-DC,120352.6,106192.74,13733.339999999998,426.52,17712,3DF2C-M-6FS-DC,13733.339999999998
14100,F2C-CS2-DC,144199.76,106192.74,18537.71,19469.31,17721,3DF2C-M-2ID1WTR2FS1HR-QD-DC,18537.71
14100,F2C-CS2-DC,114281.28,106192.74,6866.67,1221.8700000000001,17728,3DF2C-L-3FS1HR-DC,6866.67
14100,F2C-CS2-DC,135066.85,106192.74,16036.370000000003,12837.739999999998,17715,3DF2C-M-2ID4FS-QD-DC,16036.370000000003
14100,F2C-CS2-DC,120352.6,106192.74,13733.339999999998,426.52,17711,3DF2C-R-6FS-DC,13733.339999999998
14100,F2C-CS2-DC,125957.28000000001,106192.74,16758.300000000003,3006.2400000000007,17665,3DF2C-L-1ID1FS5RS1HV-DC,16758.300000000003
14100,F2C-CS2-DC,128539.07,106192.74,16242.140000000001,6104.190000000002,17661,3DF2C-M-2ID1FS3RS1HR1HV-DC,16242.140000000001
14100,F2C-CS2-DC,112574.25,102224.21,9263.51,1086.53,17655,3DF2C-M-1FS2RS1HR-DC,9263.51
14100,F2C-CS2-DC,129067.54000000001,106192.74,16818.010000000002,6056.790000000002,17660,3DF2C-R-2ID1FS3RS1HR1HV-DC,16818.010000000002
14100,F2C-CS2-DC,132015.36000000002,106192.74,19239.009999999995,6583.6100000000015,17664,3DF2C-M-2ID2FS3RS1HR1FV-DC,19239.009999999995
14100,F2C-CS2-DC,124187.87000000001,106192.74,14461.08,3534.050000000001,17656,3DF2C-L-1ID1FS3RS1HR1HV-DC,14461.08
14100,F2C-CS2-DC,124900.16,106192.74,15125.97,3581.450000000001,17658,3DF2C-M-1ID1FS3RS1HR1HV-DC,15125.97
14100,F2C-CS2-DC,127826.77000000002,106192.74,15577.240000000002,6056.790000000002,17659,3DF2C-L-2ID1FS3RS1HR1HV-DC,15577.240000000002
14100,F2C-CS2-DC,125336.19,106192.74,15609.4,3534.050000000001,17657,3DF2C-R-1ID1FS3RS1HR1HV-DC,15609.4
14100,F2C-CS2-DC,114641.23000000001,102224.21,11330.49,1086.53,17654,3DF2C-R-1FS2RS1HR-DC,11330.49
14100,F2C-CS2-DC,114281.28,106192.74,6866.67,1221.8700000000001,17729,3DF2C-R-3FS1HR-DC,6866.67
14100,F2C-CS2-DC,115528.34000000001,102224.21,9508.92,3795.210000000001,17844,3DF2C-M-1ID2FS1HR-DC,9508.92
14100,F2C-CS2-DC,111933.11,106192.74,4577.78,1162.59,17841,3DF2C-M-2FS1HR-DC,4577.78
14100,F2C-CS2-DC,118798.76000000001,106192.74,11638.81,967.21,17848,3DF2C-L-3FS2RS1HR1HV-DC,11638.81
14100,F2C-CS2-DC,117304.26000000001,106192.74,10289.55,821.97,17845,3DF2C-L-2FS3RS1HR1FV-DC,10289.55
14100,F2C-CS2-DC,117283.58,106192.74,10268.869999999999,821.97,17846,3DF2C-R-2FS3RS1HR1FV-DC,10268.869999999999
14100,F2C-CS2-DC,117304.26000000001,106192.74,10289.55,821.97,17847,3DF2C-M-2FS3RS1HR1FV-DC,10289.55
14100,F2C-CS2-DC,118798.76000000001,106192.74,11638.81,967.21,17850,3DF2C-M-3FS2RS1HR1HV-DC,11638.81
14100,F2C-CS2-DC,118757.43000000001,106192.74,11597.48,967.21,17849,3DF2C-R-3FS2RS1HR1HV-DC,11597.48
14100,F2C-CS2-DC,114281.28,106192.74,6866.67,1221.8700000000001,17730,3DF2C-M-3FS1HR-DC,6866.67
