Module_Id,Module_Name,TotalPrice,CabinetPrice,TotalInternalPrice,HardwarePrice,Internal_ID1,Internal_Name1,Internal Price1
13737,HW-2S-S-DC,93222.70999999999,58368.59999999999,23068.88,11785.230000000001,17022,HW1ID2FS3RS1HV1HR-2S-DC,23068.88
13737,HW-2S-S-DC,93264.70999999999,58368.59999999999,23167.559999999998,11728.55,17019,HW1ID2FS3RS1HR-2S-DC,23167.559999999998
13737,HW-2S-S-DC,187305.88,71115.11,62748.93000000001,53441.83999999999,17027,HW4ID4FS-2S-QD-300H(200H)-DC,62748.93000000001
13737,HW-2S-S-DC,104714.54000000001,55181.67,36271.83000000001,13261.04,17000,HW1OD1ID1FS5RS-2S-200H-250H(OD)-DC,36271.83000000001
13737,HW-2S-S-DC,118200.43000000001,54919.469999999994,44872.600000000006,18408.36,17040,HW4ID1FS2RS-2S-400-300H(200H)-DC,44872.600000000006
13737,HW-2S-S-DC,125462.57,71115.11,33351.560000000005,20995.899999999998,17026,HW1ID1WTR3FS1HR-2S-QD-DC,33351.560000000005
13737,HW-2S-S-DC,108559.31000000001,54919.469999999994,37116.29000000001,16523.55,17038,HW3ID1FS1HR-2S-400-300H-DC,37116.29000000001
13737,HW-2S-S-DC,92097.93,54919.469999999994,23415.180000000004,13763.28,17037,HW1ID1OD1FS1RS1HR-2S-400-200H-250H(OD)-DC,23415.180000000004
13737,HW-2S-S-DC,121119.46999999999,58368.59999999999,36596.229999999996,26154.639999999996,17016,HW3OD2FS1HR-2S-250(OD)-DC,36596.229999999996
13737,HW-2S-S-DC,102588.56999999999,58368.59999999999,30314.450000000004,13905.52,17021,HW1ID1OD2FS2RS1HR-2S-200H-250H(OD)-DC,30314.450000000004
13737,HW-2S-S-DC,80208.75,54919.469999999994,13723.43,11565.850000000002,17035,HW1ID1FS1RS1HR-2S-400-DC,13723.43
13737,HW-2S-S-DC,140471.25,66999.21,46055.76,27416.279999999995,17050,HW3ID1FS1HR-2S-400QD-300H-DC,46055.76
13737,HW-2S-S-DC,117587.59000000001,66999.21,29476.800000000003,21111.579999999998,17049,HW1ID1OD2FS1HR-2S-400QD-200H-250H(OD)-DC,29476.800000000003
13737,HW-2S-S-DC,126086.16,66999.21,37918.69,21168.259999999995,17056,HW1OD1ID2FS2RS1HV1HR-2S-400QD-200H-250H(OD)-DC,37918.69
13737,HW-2S-S-DC,115121.84000000001,66999.21,33486.549999999996,14636.080000000002,17057,HW1ID2FS4RS-2S-400QD-DC,33486.549999999996
13737,HW-2S-S-DC,97238.94999999998,58093.899999999994,25312.37,13832.68,17060,HW1ID1WTR2FS1RS1HR-2S-400-DC,25312.37
13737,HW-2S-S-DC,109064.2,58093.899999999994,35265.770000000004,15704.530000000002,17063,HW3OD2FS1HR-2S-400-250H(OD)-DC,35265.770000000004
13737,HW-2S-S-DC,114767.89,58093.899999999994,40081.04000000001,16592.949999999997,17062,HW3ID2FS1HR-2S-400-300H-DC,40081.04000000001
13737,HW-2S-S-DC,121167.99000000002,58093.899999999994,44596.33000000001,18477.760000000002,17064,HW4ID2FS2RS-2S-400-300H(200H)-DC,44596.33000000001
13737,HW-2S-S-DC,130586.34,70815.39,38457.45,21313.499999999996,17078,HW1OD1ID3FS2RS1HV1HR-2S-400QD-200H-250H(OD)-DC,38457.45
