Module_Id,Module_Name,TotalPrice,CabinetPrice,TotalInternalPrice,HardwarePrice,Internal_ID1,Internal_Name1,Internal Price1
13754,HW-3S-Right-S-DC,63861.09,28458.09,6575.67,28827.329999999994,17142,HW1ID1FS1RS1HR-Left-3S-DC,6575.67
13754,HW-3S-Right-S-DC,55694.369999999995,28458.09,2018.6100000000001,25217.67,17261,HW1FS1RS1HR-Left-3S-DC,2018.6100000000001
13754,HW-3S-Right-S-DC,58834.950000000004,28458.09,5045.43,25331.43,17263,HW1FS4RS1HR-Left-3S-DC,5045.43
13754,HW-3S-Right-S-DC,54776.509999999995,28458.09,1360.97,24957.449999999997,17308,HW1FS1RS1HR-Right-3S-DC,1360.97
13754,HW-3S-Right-S-DC,62814.229999999996,28458.09,5566.73,28789.409999999996,17283,HW1ID1FS1HR- Left-3S-DC,5566.73
13872,HW4S-DC,84775.73,32526.309999999998,12459.959999999997,39789.46,17504,HW1ID1RGS1WTR1RS1HR-Right-4S-DC,12459.959999999997
13754,HW-3S-Right-S-DC,65954.81,28458.09,8593.550000000001,28903.169999999995,17149,HW1ID1FS3RS1HR-Left-3S-DC,8593.550000000001
13754,HW-3S-Right-S-DC,68237.08,28458.09,10013.699999999999,29765.289999999997,17154,HW1ID1FS5RS1HV-Left-3S-DC,10013.699999999999
14021,OLSW-2DR-LSE-DC,131807.03,39429.270000000004,21580.690000000002,70797.06999999999,16363,2DOLSW-L-4ID2FS2RS1HR1FV-DC,21580.690000000002
14021,OLSW-2DR-LSE-DC,131074.53999999998,39429.270000000004,20848.2,70797.06999999999,16357,2DOLSW-R-4ID2FS2RS1HR1FV-DC,20848.2
14021,OLSW-2DR-LSE-DC,123241.50999999998,35045.99,21660.00999999999,66535.51,16119,2DOLSW-R-4ID1FS2RS-DC,21660.00999999999
14021,OLSW-2DR-LSE-DC,145588.49,40890.369999999995,21070.27,83627.84999999999,16182,2DOLSW-L-4OD3FS-QD-DC,21070.27
14021,OLSW-2DR-LSE-DC,149042.93,40890.369999999995,23374.07,84778.48999999999,16174,2DOLSW-L-4ID3FS-QD-DC,23374.07
14021,OLSW-2DR-LSE-DC,149042.93,40890.369999999995,23374.07,84778.48999999999,16175,2DOLSW-R-4ID3FS-QD-DC,23374.07
14021,OLSW-2DR-LSE-DC,145588.49,40890.369999999995,21070.27,83627.84999999999,16183,2DOLSW-R-4OD3FS-QD-DC,21070.27
14021,OLSW-2DR-LSE-DC,123110.15999999999,35045.99,21528.659999999993,66535.51,16118,2DOLSW-L-4ID1FS2RS-DC,21528.659999999993
14021,OLSW-2DR-LSE-DC,118207.84,35045.99,19604.66,63557.19,16129,2DOLSW-R-4OD1FS2RS-DC,19604.66
14021,OLSW-2DR-LSE-DC,118207.84,35045.99,19604.66,63557.19,16128,2DOLSW-L-4OD1FS2RS-DC,19604.66
null,null,139738.41,59438.259999999995,1068.85,79231.3,16395,3DOLSW-R-1FS2HR-DC,1068.85
null,null,139750.57,59438.259999999995,1076.06,79236.25,16396,3DOLSW-M-1FS2HR-DC,1076.06
14022,OLSW-3DR-DC,149972.88,59438.259999999995,7584.17,82950.45000000001,16458,3DOLSW-R-1ID1FS1LHR-DC,7584.17
null,null,149999.84000000003,59438.259999999995,7606.18,82955.40000000001,16457,3DOLSW-L-1ID1FS1LHR-DC,7606.18
null,null,109416.57999999999,39429.270000000004,10721.869999999999,59265.439999999995,16143,2DOLSW-R-1ID1FS3RS1HR1HV-DC,10721.869999999999
14021,OLSW-2DR-LSE-DC,100421.19,35045.99,9617.800000000001,55757.4,16120,2DOLSW-L-1ID1FS3RS-DC,9617.800000000001
14021,OLSW-2DR-LSE-DC,100421.19,35045.99,9617.800000000001,55757.4,16121,2DOLSW-R-1ID1FS3RS-DC,9617.800000000001
14021,OLSW-2DR-LSE-DC,110475.44,39429.270000000004,12157.289999999997,58888.88,16149,2DOLSW-R-1ID1FS5RS1HV-DC,12157.289999999997
14021,OLSW-2DR-LSE-DC,109416.57999999999,39429.270000000004,10721.869999999999,59265.439999999995,16142,2DOLSW-L-1ID1FS3RS1HR1HV-DC,10721.869999999999
14021,OLSW-2DR-LSE-DC,110475.44,39429.270000000004,12157.289999999997,58888.88,16148,2DOLSW-L-1ID1FS5RS1HV-DC,12157.289999999997
null,null,99926.38,35045.99,7695.32,57185.07,16359,2DOLSW-L-1ID2FS1HR-DC,7695.32
14021,OLSW-2DR-LSE-DC,99926.38,35045.99,7695.32,57185.07,16353,2DOLSW-R-1ID2FS1HR-DC,7695.32
null,null,125930.22999999998,40890.369999999995,13522.29,71517.56999999999,16181,2DOLSW-R-2ID4FS-QD-DC,13522.29
14021,OLSW-2DR-LSE-DC,102376.87999999999,39429.270000000004,5841.24,57106.36999999999,16356,2DOLSW-R-3FS2RS1HR1HV-DC,5841.24
14021,OLSW-2DR-LSE-DC,101456.09,40890.369999999995,3343.74,57221.979999999996,16191,2DOLSW-R-3FS1HR-DC,3343.74
14021,OLSW-2DR-LSE-DC,101456.09,40890.369999999995,3343.74,57221.979999999996,16190,2DOLSW-L-3FS1HR-DC,3343.74
14021,OLSW-2DR-LSE-DC,113849.5,39429.270000000004,10895.38,63524.84999999999,16147,2DOLSW-R-2ID2FS2RS1HR1FV-DC,10895.38
14021,OLSW-2DR-LSE-DC,125930.22999999998,40890.369999999995,13522.29,71517.56999999999,16180,2DOLSW-L-2ID4FS-QD-DC,13522.29
14021,OLSW-2DR-LSE-DC,116015.73999999999,39429.270000000004,13023.700000000003,63562.76999999999,16127,2DOLSW-R-2ID2FS1RS1HR1HV-DC,13023.700000000003
14021,OLSW-2DR-LSE-DC,116226.22,39429.270000000004,13272.1,63524.84999999999,16146,2DOLSW-L-2ID2FS2RS1HR1FV-DC,13272.1
14021,OLSW-2DR-LSE-DC,102376.87999999999,39429.270000000004,5841.24,57106.36999999999,16362,2DOLSW-L-3FS2RS1HR1HV-DC,5841.24
14021,OLSW-2DR-LSE-DC,116015.73999999999,39429.270000000004,13023.700000000003,63562.76999999999,16126,2DOLSW-L-2ID2FS1RS1HR1HV-DC,13023.700000000003
14022,OLSW-3DR-DC,140456.64,61641.73999999999,0.0,78814.90000000001,,,
14022,OLSW-3DR-DC,140456.64,61641.73999999999,0.0,78814.90000000001,,,
14022,OLSW-3DR-DC,169979.7,59438.259999999995,20432.639999999992,90108.8,16390,3DOLSW-M- 3ID1FS1HR-DC,20432.639999999992
null,null,166890.44,59438.259999999995,17348.329999999998,90103.85,16389,3DOLSW-R- 3ID1FS1HR-DC,17348.329999999998
14022,OLSW-3DR-DC,166950.59999999998,59438.259999999995,17403.539999999994,90108.8,16388,3DOLSW-L- 3ID1FS1HR-DC,17403.539999999994
14022,OLSW-3DR-DC,170162.76,59438.259999999995,20061.719999999994,90662.78000000001,16448,3DOLSW-L- 3ID1FS2RS1HR1HV-DC,20061.719999999994
14022,OLSW-3DR-DC,170097.87,59438.259999999995,19999.309999999994,90660.3,16449,3DOLSW-R- 3ID1FS2RS1HR1HV-DC,19999.309999999994
null,null,56741.229999999996,28458.09,3027.55,25255.59,17150,HW1FS2RS1HR-Left-3S-DC,3027.55
13737,HW-2S-S-DC,44458.32000000001,20312.910000000003,3228.4800000000005,20916.93,17006,HW3FS1HR-2S-DC,3228.4800000000005
13732,HW-1S-S-DC,26234.089999999997,12984.529999999999,710.81,12538.75,15476,HW1FS2HR-1S-DC,710.81
13737,HW-2S-S-DC,40648.37,19015.08,3007.81,18625.48,16995,HW1FS2RS1HR-2S-DC,3007.81
13737,HW-2S-S-DC,51467.77,19015.08,9993.63,22459.059999999998,16999,HW1ID1FS5RS1HV-2S-DC,9993.63
13737,HW-2S-S-DC,54372.07000000001,20312.910000000003,6852.94,27206.22,17001,HW1ID2FS1HR-2S-QD-DC,6852.94
13737,HW-2S-S-DC,55256.07000000001,19015.08,10756.69,25484.3,16989,HW1ID1OD1FS1RS1HR-2S-200H-250H(OD)-DC,10756.69
13754,HW-3S-Right-S-DC,62393.88,28458.09,5355.96,28579.829999999994,17312,HW1ID1FS1RS1HR-Right-3S-DC,5355.96
13737,HW-2S-S-DC,66223.04000000001,20312.910000000003,11928.720000000001,33981.41,17003,HW1ID1OD2FS1HR-2S-QD-200H-250H(OD)-DC,11928.720000000001
13738,HW1ED-2S-S-DC,64725.490000000005,19634.690000000002,16392.670000000002,28698.13,17119,HW1ED2ID2FS2RS-2S-450-300H(ED)-200H-DC,16392.670000000002
14021,OLSW-2DR-LSE-DC,95398.1,39429.270000000004,1076.53,54892.299999999996,16116,2DOLSW-L-1FS2HR-DC,1076.53
13737,HW-2S-S-DC,47692.020000000004,19015.08,6568.76,22108.179999999997,16987,HW1ID1FS1RS1HR-2S-DC,6568.76
13739,HW2ED-2S-S-DC,62484.73999999999,20254.28,13429.369999999997,28801.09,17128,HW2ED1ID2FS2RS-2S-450-300H(ED)-200H-DC,13429.369999999997
13737,HW-2S-S-DC,57399.91,19015.08,10955.060000000001,27429.769999999997,17116,HW1ID1RGS1WTR1FS1RS1HR-2S-DC,10955.060000000001
14021,OLSW-2DR-LSE-DC,90674.37,35045.99,2885.62,52742.759999999995,16141,2DOLSW-R-1FS2RS1HR-DC,2885.62
13737,HW-2S-S-DC,39256.65,19015.08,1003.09,19238.48,16992,HW1FS2HR-2S-DC,1003.09
14021,OLSW-2DR-LSE-DC,105709.55,39429.270000000004,7668.830000000001,58611.45,16158,2DOLSW-L-1ID1FS1LHR-DC,7668.830000000001
14021,OLSW-2DR-LSE-DC,93034.2,35045.99,5770.48,52217.729999999996,16122,2DOLSW-L-1FS5RS-DC,5770.48
14021,OLSW-2DR-LSE-DC,90674.37,35045.99,2885.62,52742.759999999995,16140,2DOLSW-L-1FS2RS1HR-DC,2885.62
14021,OLSW-2DR-LSE-DC,95398.1,39429.270000000004,1076.53,54892.299999999996,16157,2DOLSW-R-1FS1LHR-DC,1076.53
14021,OLSW-2DR-LSE-DC,105709.55,39429.270000000004,7668.830000000001,58611.45,16159,2DOLSW-R-1ID1FS1LHR-DC,7668.830000000001
14022,OLSW-3DR-DC,151957.3,61641.73999999999,6696.54,83619.02,16489,3DOLSW-M-6FS-DC,6696.54
13737,HW-2S-S-DC,55489.36,19015.08,10955.060000000001,25519.219999999998,16988,HW1ID1WTR1FS1RS1HR-2S-DC,10955.060000000001
13737,HW-2S-S-DC,58122.39000000001,20312.910000000003,9005.26,28804.22,17005,HW1ID4FS1HR-2S-QD-DC,9005.26
13737,HW-2S-S-DC,58081.630000000005,20312.910000000003,11154.66,26614.06,17010,HW1ID2FS4RS-2S-QD-DC,11154.66
13737,HW-2S-S-DC,60019.91,19015.08,14623.490000000002,26381.34,16998,HW1OD1ID1FS3RS1HV1HR-2S-200H-250H(OD)-DC,14623.490000000002
13737,HW-2S-S-DC,65694.25,20312.910000000003,11399.93,33981.41,17002,HW1ID1WTR2FS1HR-2S-QD-DC,11399.93
13737,HW-2S-S-DC,69932.6,20312.910000000003,16230.44,33389.25,17011,HW1OD1ID2FS4RS-2S-QD-200H-250H(OD)-DC,16230.44
13737,HW-2S-S-DC,69740.78,20312.910000000003,14584.339999999998,34843.530000000006,17009,HW1OD1ID2FS2RS1HV1HR-2S-QD-200H-250H(OD)-DC,14584.339999999998
13737,HW-2S-S-DC,58791.63,19015.08,12959.780000000002,26816.769999999993,17112,HW1ID1RGS1WTR1FS3RS-2S-DC,12959.780000000002
null,null,58763.270000000004,19015.08,14766.130000000003,24982.059999999994,17000,HW1OD1ID1FS5RS-2S-200H-250H(OD)-DC,14766.130000000003
14021,OLSW-2DR-LSE-DC,114701.19,40890.369999999995,9746.189999999999,64064.63,16132,2DOLSW-L- 1ID1GTR1RGS1HR-DC,9746.189999999999
14021,OLSW-2DR-LSE-DC,123586.31999999998,40890.369999999995,10881.419999999998,71814.52999999998,16171,2DOLSW-R-1ID1GTR1RGS1FS1HR-QD-DC,10881.419999999998
14021,OLSW-2DR-LSE-DC,106000.35999999999,35045.99,10254.989999999996,60699.37999999999,16108,2DOLSW-L- 1ID1GTR1RGS1RS1HR-DC,10254.989999999996
14021,OLSW-2DR-LSE-DC,123566.47999999998,40890.369999999995,10880.659999999998,71795.44999999998,16170,2DOLSW-L- 1ID1GTR1RGS1FS1HR-QD-DC,10880.659999999998
14021,OLSW-2DR-LSE-DC,106019.43999999997,35045.99,10254.989999999996,60718.459999999985,16109,2DOLSW-R- 1ID1GTR1RGS1RS1HR-DC,10254.989999999996
14021,OLSW-2DR-LSE-DC,99164.54,35045.99,7694.56,56423.99,16104,2DOLSW-L- 1ID1FS1RS1HR-DC,7694.56
14021,OLSW-2DR-LSE-DC,114720.26999999999,40890.369999999995,9746.189999999999,64083.70999999999,16133,2DOLSW-R- 1ID1GTR1RGS1HR-DC,9746.189999999999
14021,OLSW-2DR-LSE-DC,105973.85999999999,35045.99,11217.369999999995,59710.49999999999,16107,2DOLSW-R- 1ID1WTR1FS1RS1HR-DC,11217.369999999995
14021,OLSW-2DR-LSE-DC,99164.54,35045.99,7694.56,56423.99,16105,2DOLSW-R- 1ID1FS1RS1HR-DC,7694.56
14021,OLSW-2DR-LSE-DC,105973.85999999999,35045.99,11217.369999999995,59710.49999999999,16106,2DOLSW-L- 1ID1WTR1FS1RS1HR-DC,11217.369999999995
13739,HW2ED-2S-S-DC,72118.43,20254.28,19776.549999999996,32087.599999999995,17133,HW2ED2ID2FS2RS-2S-450-300H(ED)-200H-DC,19776.549999999996
13739,HW2ED-2S-S-DC,62842.119999999995,20254.28,9868.42,32719.42,17132,HW2ED2FS1RS-2S-450-300H(ED)-DC,9868.42
13737,HW-2S-S-DC,46179.47,20312.910000000003,4807.94,21058.62,17107,HW2FS2RS1HV1HR-2S-DC,4807.94
null,null,72621.01,19015.08,21217.929999999993,32388.0,16993,HW4ID1FS2RS-2S-300H(200H)-DC,21217.929999999993
13739,HW2ED-2S-S-DC,56361.17,20254.28,9869.15,26237.739999999998,17137,HW2ED3FS-2S-450-300H(ED)-DC,9869.15
13737,HW-2S-S-DC,53913.939999999995,19015.08,14327.98,20570.879999999997,16991,HW3OD1FS1HR-2S-250H(OD)-DC,14327.98
13737,HW-2S-S-DC,90902.22,20312.910000000003,22101.219999999994,48488.09,17004,HW4ID3FS-2S-QD-300H(200H)-DC,22101.219999999994
13737,HW-2S-S-DC,55695.57,19015.08,16109.609999999999,20570.879999999997,16990,HW3ID1FS1HR-2S-300H-DC,16109.609999999999
14022,OLSW-3DR-DC,140456.64,61641.73999999999,0.0,78814.90000000001,,,
14022,OLSW-3DR-DC,140456.64,61641.73999999999,0.0,78814.90000000001,,,
14022,OLSW-3DR-DC,140456.64,61641.73999999999,0.0,78814.90000000001,,,
14022,OLSW-3DR-DC,168610.84,59438.259999999995,17254.769999999997,91917.81,16421,3DOLSW-L- 2ID1GTR1RGS1FS1HR-DC,17254.769999999997
14022,OLSW-3DR-DC,165854.77000000002,59438.259999999995,14524.570000000003,91891.94000000002,16422,3DOLSW-R- 2ID1GTR1RGS1FS1HR-DC,14524.570000000003
null,null,166189.66999999998,59438.259999999995,14786.200000000003,91965.21,16423,3DOLSW-M- 2ID1GTR1RGS1FS1HR-DC,14786.200000000003
null,null,140456.64,61641.73999999999,0.0,78814.90000000001,,,
14022,OLSW-3DR-DC,193942.43,61641.73999999999,23944.24999999999,108356.44000000002,16495,3DOLSW-M-4OD3FS-QD-DC,23944.24999999999
13737,HW-2S-S-DC,57399.91,19015.08,10955.060000000001,27429.769999999997,17114,HW1ID1RGS1GTR1FS1RS1HR-2S-DC,10955.060000000001
13737,HW-2S-S-DC,49874.34,19015.08,8573.48,22285.78,16994,HW1ID1FS3RS1HR-2S-DC,8573.48
14022,OLSW-3DR-DC,160386.4,59438.259999999995,13750.83,87197.31,16436,3DOLSW-L-2ID1FS3RS1HR1HV-DC,13750.83
null,null,160351.05,59438.259999999995,13717.959999999997,87194.82999999999,16437,3DOLSW-R-2ID1FS3RS1HR1HV-DC,13717.959999999997
14022,OLSW-3DR-DC,160298.96999999997,59438.259999999995,13663.4,87197.31,16438,3DOLSW-M-2ID1FS3RS1HR1HV-DC,13663.4
14022,OLSW-3DR-DC,159947.75,59438.259999999995,13750.83,86758.65999999999,16409,3DOLSW-L-2ID1FS3RS1HV-DC,13750.83
14022,OLSW-3DR-DC,159922.08,59438.259999999995,13725.159999999998,86758.65999999999,16410,3DOLSW-R-2ID1FS3RS1HV-DC,13725.159999999998
14022,OLSW-3DR-DC,162253.13,59438.259999999995,16056.210000000001,86758.65999999999,16411,3DOLSW-M-2ID1FS3RS1HV-DC,16056.210000000001
14022,OLSW-3DR-DC,161460.81,59438.259999999995,15188.050000000001,86834.5,16445,3DOLSW-L-2ID1FS5RS1HV-DC,15188.050000000001
14022,OLSW-3DR-DC,161420.74,59438.259999999995,15147.979999999998,86834.5,16446,3DOLSW-R-2ID1FS5RS1HV-DC,15147.979999999998
14022,OLSW-3DR-DC,163766.19,59438.259999999995,17493.430000000004,86834.5,16447,3DOLSW-M-2ID1FS5RS1HV-DC,17493.430000000004
14021,OLSW-2DR-LSE-DC,122821.54999999999,39429.270000000004,17627.43,65764.84999999999,16112,2DOLSW-L- 3ID1FS1HR-DC,17627.43
14021,OLSW-2DR-LSE-DC,122821.54999999999,39429.270000000004,17627.43,65764.84999999999,16113,2DOLSW-R- 3ID1FS1HR-DC,17627.43
14021,OLSW-2DR-LSE-DC,116593.87,35045.99,18637.079999999994,62910.799999999996,16136,2DOLSW-L- 3ID1FS2RS-DC,18637.079999999994
14021,OLSW-2DR-LSE-DC,116593.87,35045.99,18637.079999999994,62910.799999999996,16137,2DOLSW-R- 3ID1FS2RS-DC,18637.079999999994
14021,OLSW-2DR-LSE-DC,125973.43,39429.270000000004,20239.079999999998,66305.07999999999,16153,2DOLSW-R- 3ID1FS2RS1HR1HV-DC,20239.079999999998
14021,OLSW-2DR-LSE-DC,138862.84999999998,40890.369999999995,20208.769999999997,77763.70999999999,16187,2DOLSW-R- 3ID3FS-QD-DC,20208.769999999997
14021,OLSW-2DR-LSE-DC,138862.84999999998,40890.369999999995,20208.769999999997,77763.70999999999,16186,2DOLSW-L- 3ID3FS-QD-DC,20208.769999999997
14021,OLSW-2DR-LSE-DC,118911.75,39429.270000000004,15914.73,63567.75,16115,2DOLSW-R- 3OD1FS1HR-DC,15914.73
14021,OLSW-2DR-LSE-DC,125973.43,39429.270000000004,20239.079999999998,66305.07999999999,16152,2DOLSW-L- 3ID1FS2RS1HR1HV-DC,20239.079999999998
14021,OLSW-2DR-LSE-DC,118911.75,39429.270000000004,15914.73,63567.75,16114,2DOLSW-L- 3OD1FS1HR-DC,15914.73
14022,OLSW-3DR-DC,158527.57,59438.259999999995,11432.649999999994,87656.66000000003,16420,3DOLSW-M- 1ID1GTR1RGS1HR-DC,11432.649999999994
null,null,168086.91999999998,61641.73999999999,11373.51,95071.67,16472,3DOLSW-L- 1ID1WTR2FS1HR-QD-DC,11373.51
14022,OLSW-3DR-DC,168049.28,61641.73999999999,11340.82,95066.72,16473,3DOLSW-R- 1ID1WTR2FS1HR-QD-DC,11340.82
14022,OLSW-3DR-DC,170582.1,61641.73999999999,13787.029999999993,95153.33000000002,16474,3DOLSW-M- 1ID1WTR2FS1HR-QD-DC,13787.029999999993
null,null,74365.34,28458.09,13770.639999999996,32136.609999999997,17143,HW1ID1WTR1FS1RS1HR-Left-3S-DC,13770.639999999996
13754,HW-3S-Right-S-DC,75531.22,28458.09,14074.4,32998.73,17153,HW1OD1ID1FS3RS1HV1HR-Left-3S-200H-250H(OD)-DC,14074.4
13754,HW-3S-Right-S-DC,74844.70999999999,28458.09,14792.12,31594.499999999993,17155,HW1OD1ID1FS5RS-Left-3S-200H-250H(OD)-DC,14792.12
13754,HW-3S-Right-S-DC,59960.55,28458.09,4608.46,26894.0,17285,HW2FS2RS1HV1HR-Left-3S-DC,4608.46
13754,HW-3S-Right-S-DC,80556.01000000001,28458.09,16089.189999999999,36008.73,17145,HW3ID1FS1HR-Left-3S-300H-DC,16089.189999999999
13754,HW-3S-Right-S-DC,77891.23999999999,28458.09,14312.84,35120.31,17146,HW3OD1FS1HR-Left-3S-250H(OD)-DC,14312.84
13754,HW-3S-Right-S-DC,88665.72,28458.09,21207.18999999999,39000.44,17148,HW4ID1FS2RS-Left-3S-300H(200H)-DC,21207.18999999999
14021,OLSW-2DR-LSE-DC,112832.45000000001,35045.99,17072.760000000002,60713.700000000004,16138,2DOLSW-L- 3OD1FS2RS-DC,17072.760000000002
14021,OLSW-2DR-LSE-DC,112832.45000000001,35045.99,17072.760000000002,60713.700000000004,16139,2DOLSW-R- 3OD1FS2RS-DC,17072.760000000002
14021,OLSW-2DR-LSE-DC,93034.2,35045.99,5770.48,52217.729999999996,16123,2DOLSW-R-1FS5RS-DC,5770.48
14022,OLSW-3DR-DC,151957.3,61641.73999999999,6696.54,83619.02,16487,3DOLSW-L-6FS-DC,6696.54
13737,HW-2S-S-DC,46753.5,19015.08,5566.400000000001,22172.02,17109,HW1ID1FS1HR-2S-DC,5566.400000000001
13738,HW1ED-2S-S-DC,48968.7,19634.690000000002,6485.74,22848.269999999997,17123,HW1ED3FS-2S-450-300H(ED)-DC,6485.74
null,null,35223.94,12984.529999999999,6904.73,15334.68,15486,HW1ID1FS3RS-1S-DC,6904.73
13732,HW-1S-S-DC,48855.14,12984.529999999999,12983.189999999999,22887.42,15502,HW3ID1FS1HR-1S-DC,12983.189999999999
13734,HW2ED-1S-S-DC,41626.38,14160.98,7446.909999999998,20018.489999999998,15525,HW2ED3FS-1S-DC,7446.909999999998
null,null,47892.18999999999,12984.529999999999,14403.349999999999,20504.309999999994,15494,HW3ID1FS3RS-1S-DC,14403.349999999999
13734,HW2ED-1S-S-DC,41380.28999999999,14160.98,7446.1799999999985,19773.129999999997,15520,HW2ED2FS1RS-1S-DC,7446.1799999999985
13738,HW1ED-2S-S-DC,48206.89,19634.690000000002,6485.01,22087.19,17118,HW1ED2FS1RS-2S-450-300H(ED)-DC,6485.01
14022,OLSW-3DR-DC,167636.14999999997,59438.259999999995,18344.969999999987,89852.92,16452,3DOLSW-R- 3OD1FS2RS1HR1HV-DC,18344.969999999987
14022,OLSW-3DR-DC,170790.52,59438.259999999995,21496.85999999999,89855.40000000001,16453,3DOLSW-M- 3OD1FS2RS1HR1HV-DC,21496.85999999999
14022,OLSW-3DR-DC,167692.13,59438.259999999995,18398.469999999994,89855.40000000001,16451,3DOLSW-L- 3OD1FS2RS1HR1HV-DC,18398.469999999994
14022,OLSW-3DR-DC,181400.99,61641.73999999999,18150.16999999999,101609.08000000002,16502,3DOLSW-L- 3OD3FS-QD-DC,18150.16999999999
14022,OLSW-3DR-DC,181341.5,61641.73999999999,18090.679999999997,101609.08000000002,16503,3DOLSW-R- 3OD3FS-QD-DC,18090.679999999997
14022,OLSW-3DR-DC,184509.07,61641.73999999999,21258.24999999999,101609.08000000002,16504,3DOLSW-M- 3OD3FS-QD-DC,21258.24999999999
14022,OLSW-3DR-DC,139750.57,59438.259999999995,1076.06,79236.25,16454,3DOLSW-L-1FS1LHR-DC,1076.06
14022,OLSW-3DR-DC,139738.41,59438.259999999995,1068.85,79231.3,16455,3DOLSW-R-1FS1LHR-DC,1068.85
14022,OLSW-3DR-DC,139750.57,59438.259999999995,1076.06,79236.25,16456,3DOLSW-M-1FS1LHR-DC,1076.06
14022,OLSW-3DR-DC,139750.57,59438.259999999995,1076.06,79236.25,16394,3DOLSW-L-1FS2HR-DC,1076.06
null,null,106468.28,40890.369999999995,6687.48,58890.43,16178,2DOLSW-L-6FS-DC,6687.48
14021,OLSW-2DR-LSE-DC,106468.28,40890.369999999995,6687.48,58890.43,16179,2DOLSW-R-6FS-DC,6687.48
null,null,155988.29,59438.259999999995,9000.899999999998,87549.13000000002,16419,3DOLSW-R- 1ID1GTR1RGS1HR-DC,9000.899999999998
14022,OLSW-3DR-DC,170914.53999999998,61641.73999999999,12670.139999999992,96602.66000000002,16477,3DOLSW-M-1ID1GTR1RGS1FS1HR-QD-DC,12670.139999999992
null,null,168368.0,61641.73999999999,10231.139999999996,96495.12000000001,16476,3DOLSW-R-1ID1GTR1RGS1FS1HR-QD-DC,10231.139999999996
14022,OLSW-3DR-DC,168419.36,61641.73999999999,10256.619999999997,96521.0,16475,3DOLSW-L- 1ID1GTR1RGS1FS1HR-QD-DC,10256.619999999997
14022,OLSW-3DR-DC,156032.45,59438.259999999995,9019.189999999999,87575.00000000001,16418,3DOLSW-L- 1ID1GTR1RGS1HR-DC,9019.189999999999
14022,OLSW-3DR-DC,160515.02,59438.259999999995,13196.689999999999,87880.06999999999,16440,3DOLSW-R-2ID2FS2RS1HR1FV-DC,13196.689999999999
14022,OLSW-3DR-DC,158150.33000000002,59438.259999999995,10829.519999999999,87882.55,16441,3DOLSW-M-2ID2FS2RS1HR1FV-DC,10829.519999999999
14022,OLSW-3DR-DC,171380.82999999996,61641.73999999999,13492.93,96246.15999999999,16490,3DOLSW-L-2ID4FS-QD-DC,13492.93
